UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
77,6174962335,6174962014,MUMEGAIN,2020-06-01,584202.0,1331596.0,1245684.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-07-01,650938.0,1409104.0,1233250.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-08-01,520260.0,1196008.0,1287764.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-09-01,487764.0,1076318.0,1047084.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-10-01,477006.0,1074976.0,1065652.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-11-01,425456.0,954916.0,1042408.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2020-12-01,423228.0,982330.0,1116496.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-01-01,406188.0,976774.0,1166670.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-02-01,415298.0,959472.0,963932.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-03-01,427282.0,975488.0,954162.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-04-01,420102.0,956386.0,1142578.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-05-01,515896.0,1137870.0,1210196.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-06-01,556112.0,1211610.0,1186624.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-07-01,600566.0,1366224.0,1235576.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-08-01,541462.0,1154664.0,1258156.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-09-01,464960.0,1013728.0,1035498.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-10-01,451818.0,988930.0,1067008.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-11-01,427582.0,943098.0,972436.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2021-12-01,419248.0,989796.0,1074168.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-01-01,410772.0,942374.0,1109472.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-02-01,365214.0,856968.0,932610.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-03-01,445380.0,988540.0,1018312.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-04-01,382612.0,967812.0,1265184.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-05-01,453442.0,1112976.0,1230008.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-06-01,534608.0,1155490.0,1172108.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-07-01,459476.0,1066380.0,1220548.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-08-01,524004.0,1093716.0,1125886.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-09-01,433436.0,843022.0,875738.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-10-01,345062.0,877002.0,1005592.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-11-01,392110.0,899316.0,925604.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2022-12-01,305266.0,791224.0,912178.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-01-01,304418.0,756356.0,874470.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-02-01,277890.0,661816.0,776236.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-03-01,354552.0,789490.0,907232.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-04-01,239428.0,641176.0,979020.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-05-01,364900.0,803570.0,921638.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-06-01,458478.0,926774.0,1026394.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-07-01,426930.0,979760.0,1078390.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-08-01,726616.0,1544648.0,1864468.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-09-01,375380.0,802748.0,903588.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-10-01,366274.0,856178.0,918372.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-11-01,337130.0,806900.0,1002498.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2023-12-01,339034.0,724340.0,1008210.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-01-01,169677.0,438565.0,536494.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-02-01,255742.0,566929.0,815213.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-04-01,252463.0,606897.0,891911.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-05-01,283482.0,634533.0,907729.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-06-01,343833.0,768580.0,918292.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-07-01,351333.0,768438.0,898640.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-08-01,370894.0,823408.0,1082303.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-10-01,307727.0,721674.0,1017582.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-11-01,355390.0,786187.0,958096.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2024-12-01,302916.0,737580.0,1116681.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2025-01-01,312144.0,696602.0,956320.0,0.0,0.0,0.0,0.0,0.0
77,6174962335,6174962014,MUMEGAIN,2025-02-01,583864.0,1323546.0,1583182.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-04-01,312162.0,682928.0,753426.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-05-01,361154.0,809584.0,831988.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-06-01,386942.0,871346.0,980656.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-07-01,475516.0,937278.0,932894.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-08-01,372920.0,771696.0,857316.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-09-01,320830.0,709150.0,800284.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-10-01,333872.0,691742.0,694780.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-11-01,291060.0,662636.0,695014.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2019-12-01,273018.0,643996.0,831176.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-01-01,289288.0,662734.0,717760.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-02-01,270342.0,625730.0,654152.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-03-01,311098.0,683258.0,751956.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-04-01,317630.0,782300.0,882926.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-05-01,379984.0,895888.0,956050.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-06-01,455690.0,1075404.0,1018846.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-07-01,501370.0,1157682.0,980836.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-08-01,358222.0,873678.0,882520.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-09-01,324804.0,714694.0,749256.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-10-01,340068.0,750442.0,745808.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-11-01,303528.0,673620.0,733572.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2020-12-01,281062.0,645126.0,755994.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-01-01,281196.0,661990.0,772294.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-02-01,284836.0,652730.0,640362.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-03-01,328446.0,730458.0,726388.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-04-01,303640.0,678644.0,819852.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-05-01,402794.0,872868.0,942994.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-06-01,468604.0,1013358.0,974282.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-07-01,467486.0,1139468.0,1001406.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-08-01,434906.0,928116.0,1018096.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-09-01,349934.0,764642.0,749922.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-10-01,347322.0,740218.0,823826.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-11-01,318774.0,716602.0,710178.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2021-12-01,309222.0,726638.0,799702.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-01-01,293396.0,673874.0,792226.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-02-01,274792.0,612230.0,664462.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-03-01,303164.0,682388.0,703574.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-04-01,278192.0,686044.0,902122.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-05-01,354854.0,833368.0,901600.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-06-01,419448.0,932936.0,922914.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-07-01,376380.0,839170.0,948602.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-08-01,419368.0,834654.0,850942.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-09-01,313350.0,613812.0,653460.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-10-01,240236.0,608526.0,692376.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-11-01,272676.0,589518.0,639952.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2022-12-01,214326.0,562482.0,634318.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-01-01,220662.0,543094.0,608286.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-02-01,211068.0,495804.0,565974.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-03-01,264648.0,562726.0,642960.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-04-01,187216.0,501330.0,741404.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-05-01,301132.0,674658.0,725626.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-06-01,355234.0,781654.0,797990.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-07-01,340350.0,838554.0,877282.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-08-01,603720.0,1289848.0,1498184.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-09-01,279680.0,631634.0,671022.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-10-01,269938.0,624436.0,615316.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-11-01,257414.0,591096.0,689594.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2023-12-01,238928.0,558222.0,682440.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-01-01,115185.0,306497.0,335301.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-02-01,123309.0,276358.0,318892.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-04-01,141133.0,315874.0,388742.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-05-01,147836.0,328304.0,384090.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-06-01,200951.0,448157.0,424092.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-07-01,201918.0,434974.0,441114.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-08-01,169259.0,358738.0,406509.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-10-01,121828.0,274446.0,330106.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-11-01,127827.0,285934.0,294044.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2024-12-01,128605.0,318247.0,426021.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2025-01-01,135296.0,324426.0,365265.0,0.0,0.0,0.0,0.0,0.0
77,6174962534,6174962014,MEGAFLEX,2025-02-01,242308.0,587720.0,645602.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-04-01,487860.0,1044678.0,1198366.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-05-01,583016.0,1252540.0,1246674.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-06-01,626572.0,1437064.0,1524746.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-07-01,774788.0,1551914.0,1449196.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-08-01,628236.0,1299568.0,1340118.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-09-01,494354.0,1021974.0,1168972.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-10-01,483348.0,1005974.0,974962.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-11-01,451108.0,1011376.0,988276.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2019-12-01,363966.0,860246.0,884350.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-01-01,326430.0,736192.0,713952.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-02-01,423804.0,967862.0,1003412.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-03-01,412222.0,861614.0,867100.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-04-01,506286.0,1232272.0,1277704.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-05-01,628848.0,1443952.0,1452200.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-06-01,756394.0,1725968.0,1635266.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-07-01,764228.0,1825962.0,1594126.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-09-01,4548.0,13840.0,10882.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-10-01,54332.0,127138.0,130944.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-11-01,52596.0,115650.0,124048.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2020-12-01,52924.0,122478.0,145316.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-01-01,50424.0,120338.0,150970.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-02-01,45544.0,102070.0,99492.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-04-01,153188.0,366864.0,342114.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-05-01,75878.0,240722.0,343112.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-06-01,62354.0,166642.0,168478.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-07-01,69112.0,186190.0,171814.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-08-01,63086.0,167714.0,175832.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-09-01,56626.0,132380.0,145158.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-10-01,55738.0,129770.0,140784.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2021-11-01,48140.0,117260.0,123030.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-01-01,224032.0,524562.0,499902.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-02-01,418206.0,907844.0,936802.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-03-01,161144.0,370838.0,337998.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-04-01,161490.0,468444.0,562760.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-05-01,722344.0,1487284.0,1495192.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-06-01,810700.0,1800230.0,1674242.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-07-01,720242.0,1611228.0,1730700.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-08-01,794500.0,1682578.0,1483022.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-09-01,588050.0,1249342.0,1136096.0,0.0,0.0,0.0,0.0,0.0
77,6174962814,6174962014,MEGAFLEX,2022-10-01,378212.0,864234.0,920602.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-04-01,0.0,5528.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-05-01,0.0,5252.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-06-01,0.0,6050.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-07-01,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-08-01,0.0,5912.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-09-01,0.0,5456.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-10-01,0.0,5616.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-11-01,0.0,7034.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2019-12-01,0.0,7434.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-01-01,0.0,5574.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-02-01,0.0,8176.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-03-01,0.0,8624.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-04-01,0.0,8038.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-05-01,0.0,6508.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-06-01,0.0,22978.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-07-01,0.0,13426.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-08-01,0.0,6246.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-09-01,0.0,5486.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-10-01,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-11-01,0.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2020-12-01,0.0,7612.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-01-01,0.0,8962.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-02-01,0.0,10752.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-03-01,0.0,12886.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-04-01,0.0,15092.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-05-01,0.0,9388.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-06-01,0.0,7582.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-07-01,0.0,13108.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-08-01,0.0,17718.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-09-01,0.0,35790.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-10-01,0.0,29214.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-11-01,0.0,28084.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2021-12-01,0.0,12086.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-01-01,0.0,19244.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-02-01,0.0,29238.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-03-01,0.0,23480.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-04-01,0.0,15812.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-05-01,0.0,8994.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-06-01,0.0,10224.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-07-01,0.0,15322.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-08-01,0.0,17020.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-09-01,0.0,21336.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-10-01,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-11-01,0.0,15774.0,0.0,0.0,0.0,0.0,0.0,0.0
77,6488139285,6126061820,MUNGUINT,2022-12-01,0.0,17988.0,0.0,0.0,0.0,0.0,0.0,0.0
